date,STUSPS,positiveIncreaseRate
2020-09-07,VA,7.55665824187141
2020-09-08,VA,9.794366341402322
2020-09-09,VA,10.333290805163694
2020-09-10,VA,14.480666026283815
2020-09-11,VA,13.063060371607163
2020-09-12,VA,15.230473975864856
2020-09-13,VA,10.239564811466064
2020-09-14,VA,8.868822153638225
2020-09-15,VA,11.047951507108118
2020-09-16,VA,9.899808084312156
2020-09-17,VA,12.899039882636306
2020-09-18,VA,14.550960521557036
2020-09-19,VA,11.165108999230158
2020-09-20,VA,10.028681325646398
2020-09-21,VA,7.345774756051741
2020-09-22,VA,10.216133313041656
2020-09-23,VA,6.795134543078165
2020-09-24,VA,10.567605789407766
2020-09-25,VA,11.024520008683712
2020-09-26,VA,11.422855481898642
2020-09-27,VA,8.622791420181949
2020-09-28,VA,5.260371396279476
2020-09-29,VA,10.813636522864046
2020-09-30,VA,8.84539065521382
2020-10-01,VA,5.27208714549168
2020-10-02,VA,11.317413738988805
2020-10-03,VA,13.074776120819365
2020-10-04,VA,12.500704409421385
2020-10-05,VA,8.048719708783965
2020-10-06,VA,7.322343257627332
2020-10-07,VA,5.9633163490117
2020-10-08,VA,21.60384154730368
2020-10-09,VA,13.05134462239496
2020-10-10,VA,14.71498101052789
2020-10-11,VA,9.501472611097226
2020-10-12,VA,10.005249827221988
2020-10-13,VA,14.46895027707161
2020-10-14,VA,9.431178115824006
2020-10-15,VA,15.593662201443172
2020-10-16,VA,13.859731318037017
2020-10-17,VA,13.05134462239496
2020-10-18,VA,10.54417429098336
2020-10-19,VA,8.083866956420575
2020-10-20,VA,10.848783770500658
2020-10-21,VA,11.9266326980234
2020-10-22,VA,15.605377950655372
2020-10-23,VA,13.824584070400405
2020-10-24,VA,12.746735142877665
2020-10-25,VA,11.704033462991529
2020-10-26,VA,10.591037287832174
2020-10-27,VA,13.285659606639033
2020-10-28,VA,15.757682690414024
2020-10-29,VA,16.741805624239134
2020-10-30,VA,17.058130852968635
2020-10-31,VA,18.171127028127987
2020-11-01,VA,14.082330553068886
2020-11-02,VA,12.020358691721029
2020-11-03,VA,14.773559756588908
2020-11-04,VA,13.555121838519721
2020-11-05,VA,16.003713423870302
2020-11-06,VA,18.370294764735455
2020-11-07,VA,24.63822059326445
2020-11-08,VA,15.25390547428926
2020-11-09,VA,15.25390547428926
2020-11-10,VA,16.812100119512362
2020-11-11,VA,18.67490424425275
2020-11-12,VA,17.81965455176188
2020-11-13,VA,14.46895027707161
2020-11-14,VA,18.00710653915714
2020-11-15,VA,13.601984835368535
2020-11-16,VA,31.3630606410694
2020-11-17,VA,24.895967075932933
2020-11-18,VA,24.26331661847393
2020-11-19,VA,22.892573960646097
2020-11-20,VA,29.804865995846296
2020-11-21,VA,27.50857915025437
2020-11-22,VA,24.8022410822353
2020-11-23,VA,37.98245894596451
2020-11-24,VA,29.804865995846296
2020-11-25,VA,31.84340635876975
2020-11-26,VA,30.46094795172971
2020-11-27,VA,18.089116783642567
2020-11-28,VA,37.17407225032245
2020-11-29,VA,27.23911691837368
2020-11-30,VA,22.177913258701672
2020-12-01,VA,26.10268924478992
2020-12-02,VA,28.316965845896426
2020-12-03,VA,23.700960656288157
2020-12-04,VA,33.70621048351014
2020-12-05,VA,44.43783676188876
2020-12-06,VA,45.457106943350496
2020-12-07,VA,44.71901474298164
2020-12-08,VA,45.222791959106424
2020-12-09,VA,51.525865035272034
2020-12-10,VA,45.86715816577762
2020-12-11,VA,39.77496857543168
2020-12-12,VA,48.936684459375
2020-12-13,VA,38.5916779049991
2020-12-14,VA,37.959027447540095
2020-12-15,VA,37.0217675105638
2020-12-16,VA,46.05461015317288
2020-12-17,VA,45.14078171462098
2020-01-22,WA,0.0
2020-01-23,WA,0.0
2020-01-24,WA,0.0
2020-01-25,WA,0.0
2020-01-26,WA,0.0
2020-01-27,WA,0.0
2020-01-28,WA,0.0
2020-01-29,WA,0.0
2020-01-30,WA,0.0
2020-01-31,WA,0.0
2020-02-01,WA,0.0
2020-02-02,WA,0.0
2020-02-03,WA,0.0
2020-02-04,WA,0.0
2020-02-05,WA,0.0
2020-02-06,WA,0.0
2020-02-07,WA,0.0
2020-02-08,WA,0.0
2020-02-09,WA,0.0
2020-02-10,WA,0.0
2020-02-11,WA,0.0
2020-02-12,WA,0.0
2020-02-13,WA,0.0
2020-02-14,WA,0.0
2020-02-15,WA,0.0
2020-02-16,WA,0.0
2020-02-17,WA,0.0
2020-02-18,WA,0.0
2020-02-19,WA,0.0
2020-02-20,WA,0.0
2020-02-21,WA,0.0
2020-02-22,WA,0.0
2020-02-23,WA,0.0
2020-02-24,WA,0.0
2020-02-25,WA,0.0
2020-02-26,WA,0.0
2020-02-27,WA,0.0
2020-02-28,WA,0.0
2020-02-29,WA,0.23637889593458505
2020-03-01,WA,0.2101145741640756
2020-03-02,WA,0.4070969874428964
2020-03-03,WA,0.3283040221313681
2020-03-04,WA,0.4990221136396794
2020-03-05,WA,0.6697402051479909
2020-03-06,WA,0.5121542745249342
2020-03-07,WA,0.4990221136396794
2020-03-08,WA,0.8010618140005381
2020-03-09,WA,0.8010618140005381
2020-03-10,WA,1.4445376973780195
2020-03-11,WA,1.7597095586241331
2020-03-12,WA,2.3506567984605957
2020-03-13,WA,2.8496789121002752
2020-03-14,WA,2.048617098099737
2020-03-15,WA,1.4182733756075099
2020-03-16,WA,3.939648265576417
2020-03-17,WA,3.4668904737072466
2020-03-18,WA,3.795194495838616
2020-03-19,WA,4.373009574789823
2020-03-20,WA,3.979044748232181
2020-03-21,WA,2.5476392117394164
2020-03-22,WA,2.442581924657379
2020-03-23,WA,6.080190489872937
2020-03-24,WA,5.751886467741568
2020-03-25,WA,5.778150789512077
2020-03-26,WA,5.712489985085805
2020-03-27,WA,6.093322650758193
2020-03-28,WA,3.78206233495336
2020-03-29,WA,3.1779829342316432
2020-03-30,WA,7.39340657839841
2020-03-31,WA,6.106454811643447
2020-04-01,WA,5.909472398364626
2020-04-02,WA,5.2134678714461264
2020-04-03,WA,5.44984676738071
2020-04-04,WA,2.718357303247728
2020-04-05,WA,2.2455995113785576
2020-04-06,WA,5.174071388790361
2020-04-07,WA,5.423582445610202
2020-04-08,WA,4.5305955054128795
2020-04-09,WA,4.766974401347465
2020-04-10,WA,4.0578377135437105
2020-04-11,WA,2.035484937214482
2020-04-12,WA,1.1687623187876706
2020-04-13,WA,4.872031688429503
2020-04-14,WA,3.965912587346927
2020-04-15,WA,4.307348770363549
2020-04-16,WA,4.0578377135437105
2020-04-17,WA,4.609388470724408
2020-04-18,WA,2.2981281549195764
2020-04-19,WA,1.2606874449844534
2020-04-20,WA,4.386141735675078
2020-04-21,WA,3.5456834390187755
2020-04-22,WA,3.716401530527087
2020-04-23,WA,3.5982120825597943
2020-04-24,WA,4.596256309839153
2020-04-25,WA,2.179938706952284
2020-04-26,WA,1.4839341800337835
2020-04-27,WA,4.845767366658993
2020-04-28,WA,3.873987461150144
2020-04-29,WA,4.307348770363549
2020-04-30,WA,3.2567758995431717
2020-05-01,WA,4.162895000625747
2020-05-02,WA,1.4708020191485291
2020-05-03,WA,1.1031015143613967
2020-05-04,WA,5.069014101708324
2020-05-05,WA,3.388097508395719
2020-05-06,WA,3.795194495838616
2020-05-07,WA,3.480022634592502
2020-05-08,WA,3.3224367039694456
2020-05-09,WA,1.680916593312605
2020-05-10,WA,0.8141939748857928
2020-05-11,WA,3.8871196220353994
2020-05-12,WA,3.283040221313681
2020-05-13,WA,4.044705552658455
2020-05-14,WA,3.5588155999040305
2020-05-15,WA,3.4537583128219924
2020-05-16,WA,1.5495949844600572
2020-05-17,WA,0.8404582966563023
2020-05-18,WA,4.189159322396257
2020-05-19,WA,3.913383943805908
2020-05-20,WA,3.5194191172482663
2020-05-21,WA,3.8871196220353994
2020-05-22,WA,4.110366357084729
2020-05-23,WA,1.9566919719029536
2020-05-24,WA,1.326348249410727
2020-05-25,WA,1.9566919719029536
2020-05-26,WA,5.22660003233138
2020-05-27,WA,4.609388470724408
2020-05-28,WA,3.939648265576417
2020-05-29,WA,4.5305955054128795
2020-05-30,WA,1.9435598110176997
2020-05-31,WA,1.3132160885254724
2020-06-01,WA,5.384185962954437
2020-06-02,WA,5.44984676738071
2020-06-03,WA,5.029617619052559
2020-06-04,WA,4.333613092134058
2020-06-05,WA,5.160939227905106
2020-06-06,WA,2.1274100634112654
2020-06-07,WA,1.4445376973780195
2020-06-08,WA,6.6974020514799095
2020-06-09,WA,5.3579216411839266
2020-06-10,WA,4.832635205773738
2020-06-11,WA,5.25286435410189
2020-06-12,WA,5.095278423478833
2020-06-13,WA,2.534507050854162
2020-06-14,WA,1.7859738803946426
2020-06-15,WA,6.789327177676692
2020-06-16,WA,6.487287477315833
2020-06-17,WA,6.053926168102428
2020-06-18,WA,7.051970395381787
2020-06-19,WA,6.789327177676692
2020-06-20,WA,4.123498517969984
2020-06-21,WA,2.4819784073131426
2020-06-22,WA,9.442023676498145
2020-06-23,WA,8.08941110531691
2020-06-24,WA,8.86420859754694
2020-06-25,WA,8.667226184268117
2020-06-26,WA,8.141939748857927
2020-06-27,WA,6.421626672889559
2020-06-28,WA,3.4668904737072466
2020-06-29,WA,12.922046311090648
2020-06-30,WA,11.84520911849976
2020-07-01,WA,11.53003725725365
2020-07-02,WA,11.411847809286355
2020-07-03,WA,5.817547272167842
2020-07-04,WA,3.0335291644938414
2020-07-05,WA,3.847723139379634
2020-07-06,WA,12.725063897811827
2020-07-07,WA,13.749372446861697
2020-07-08,WA,12.606874449844534
2020-07-09,WA,11.057279465384477
2020-07-10,WA,11.044147304499226
2020-07-11,WA,6.907516625643985
2020-07-12,WA,4.386141735675078
2020-07-13,WA,14.051412147222551
2020-07-14,WA,12.449288519221478
2020-07-15,WA,12.633138771615045
2020-07-16,WA,10.834032730335148
2020-07-17,WA,11.53003725725365
2020-07-18,WA,6.881252303873475
2020-07-19,WA,4.386141735675078
2020-07-20,WA,13.00083927640218
2020-07-21,WA,14.235262399616122
2020-07-22,WA,13.3422754594188
2020-07-23,WA,11.438112131056863
2020-07-24,WA,10.413803582006995
2020-07-25,WA,6.329701546692778
2020-07-26,WA,4.215423644166767
2020-07-27,WA,12.777592541352847
2020-07-28,WA,11.937134244696546
2020-07-29,WA,11.490640774597885
2020-07-30,WA,9.625873928891712
2020-07-31,WA,9.021794528169995
2020-08-01,WA,5.384185962954437
2020-08-02,WA,2.9941326818380767
2020-08-03,WA,11.031015143613969
2020-08-04,WA,11.017882982728713
2020-08-05,WA,9.520816641809676
2020-08-06,WA,9.271305584989834
2020-08-07,WA,8.654094023382862
2020-08-08,WA,4.806370884003228
2020-08-09,WA,2.560771372624671
2020-08-10,WA,10.545125190859544
2020-08-11,WA,8.969265884628976
2020-08-12,WA,7.892428692038089
2020-08-13,WA,7.958089496464362
2020-08-14,WA,8.181336231513692
2020-08-15,WA,4.5305955054128795
2020-08-16,WA,1.969824132788209
2020-08-17,WA,8.404582966563023
2020-08-18,WA,7.8530322093823255
2020-08-19,WA,7.39340657839841
2020-08-20,WA,5.817547272167842
2020-08-21,WA,5.791282950397331
2020-08-22,WA,2.416317602886869
2020-08-23,WA,0.8010618140005381
2020-08-24,WA,0.2889075394756039
2020-08-25,WA,0.0
2020-08-26,WA,0.3151718612461133
2020-08-27,WA,5.9882653636761525
2020-08-28,WA,7.117631199808061
2020-08-29,WA,7.8530322093823255
2020-08-30,WA,13.381671942074563
2020-08-31,WA,0.0
2020-09-01,WA,4.136630678855239
2020-09-02,WA,3.992176909117436
2020-09-03,WA,5.751886467741568
2020-09-04,WA,6.290305064037013
2020-09-05,WA,6.290305064037013
2020-09-06,WA,6.579212603512618
2020-09-07,WA,5.239732193216635
2020-09-08,WA,0.0
2020-09-09,WA,10.164292525187156
2020-09-10,WA,6.014529685446662
2020-09-11,WA,7.14389552157857
2020-09-12,WA,6.106454811643447
2020-09-13,WA,4.596256309839153
2020-09-14,WA,4.097234196199474
2020-09-15,WA,4.294216609478295
2020-09-16,WA,4.556859827183389
2020-09-17,WA,5.069014101708324
2020-09-18,WA,5.305392997642908
2020-09-19,WA,0.0
2020-09-20,WA,7.8399000484970705
2020-09-21,WA,4.583124148953899
2020-09-22,WA,8.470243770989297
2020-09-23,WA,0.0
2020-09-24,WA,6.684269890594653
2020-09-25,WA,7.038838234496533
2020-09-26,WA,12.974574954631667
2020-09-27,WA,7.931825174693854
2020-09-28,WA,5.765018628626825
2020-09-29,WA,4.845767366658993
2020-09-30,WA,5.305392997642908
2020-10-01,WA,6.303437224922267
2020-10-02,WA,7.800503565841305
2020-10-03,WA,9.113719654366776
2020-10-04,WA,7.9974859791201265
2020-10-05,WA,5.975133202790898
2020-10-06,WA,5.279128675872399
2020-10-07,WA,5.08214626259358
2020-10-08,WA,7.157027682463824
2020-10-09,WA,9.323834228530854
2020-10-10,WA,8.430847288333533
2020-10-11,WA,6.237776420495994
2020-10-12,WA,0.0
2020-10-13,WA,22.84995994034322
2020-10-14,WA,0.0
2020-10-15,WA,9.639006089776966
2020-10-16,WA,8.877340758432192
2020-10-17,WA,9.310702067645597
2020-10-18,WA,17.163734277027928
2020-10-19,WA,0.0
2020-10-20,WA,6.0407940072171735
2020-10-21,WA,6.421626672889559
2020-10-22,WA,9.50768448092442
2020-10-23,WA,8.549036736300826
2020-10-24,WA,10.768371925908873
2020-10-25,WA,20.59122826807941
2020-10-26,WA,0.0
2020-10-27,WA,7.708578439644523
2020-10-28,WA,6.920648786529241
2020-10-29,WA,9.402627193842381
2020-10-30,WA,10.689578960597343
2020-10-31,WA,13.3422754594188
2020-11-01,WA,12.186645301516386
2020-11-02,WA,10.689578960597343
2020-11-03,WA,13.64431515977966
2020-11-04,WA,8.627829701612352
2020-11-05,WA,19.291144340439192
2020-11-06,WA,14.051412147222551
2020-11-07,WA,22.20648405696574
2020-11-08,WA,23.243924766900857
2020-11-09,WA,17.334452368536233
2020-11-10,WA,16.270747336830606
2020-11-11,WA,18.92344383565206
2020-11-12,WA,0.0
2020-11-13,WA,43.92707816117704
2020-11-14,WA,28.12908861621562
2020-11-15,WA,29.3241152567738
2020-11-16,WA,30.32215948405316
2020-11-17,WA,19.593184040800047
2020-11-18,WA,33.99916453192448
2020-11-19,WA,17.111205633486904
2020-11-20,WA,26.093603679001134
2020-11-21,WA,27.99776700736307
2020-11-22,WA,22.547920239982357
2020-11-23,WA,0.0
2020-11-24,WA,82.4305738767439
2020-11-25,WA,45.72618420245695
2020-11-26,WA,37.91254847573039
2020-11-27,WA,0.0
2020-11-28,WA,55.95613753207037
2020-11-29,WA,32.397040903923404
2020-11-30,WA,27.131044388936253
2020-12-01,WA,30.4534810929057
2020-12-02,WA,28.851357464904627
2020-12-03,WA,41.05113492730627
2020-12-04,WA,27.511877054608647
2020-12-05,WA,24.333894120377003
2020-12-06,WA,19.73763781053785
2020-12-07,WA,21.720594104211308
2020-12-08,WA,91.36044327871711
2020-12-09,WA,38.38530626759956
2020-12-10,WA,33.30316000500598
2020-12-11,WA,33.48701025739955
2020-12-12,WA,41.2481173405851
2020-12-13,WA,54.90556466125
2020-12-14,WA,30.571670540872997
2020-12-15,WA,22.77116697503169
2020-12-16,WA,16.70410864604401
2020-12-17,WA,20.026545350013453
2020-01-22,WV,0.0
2020-01-23,WV,0.0
2020-01-24,WV,0.0
2020-01-25,WV,0.0
2020-01-26,WV,0.0
2020-01-27,WV,0.0
2020-01-28,WV,0.0
2020-01-29,WV,0.0
2020-01-30,WV,0.0
2020-01-31,WV,0.0
2020-02-01,WV,0.0
2020-02-02,WV,0.0
2020-02-03,WV,0.0
2020-02-04,WV,0.0
2020-02-05,WV,0.0
2020-02-06,WV,0.0
2020-02-07,WV,0.0
2020-02-08,WV,0.0
2020-02-09,WV,0.0
2020-02-10,WV,0.0
2020-02-11,WV,0.0
2020-02-12,WV,0.0
2020-02-13,WV,0.0
2020-02-14,WV,0.0
2020-02-15,WV,0.0
2020-02-16,WV,0.0
2020-02-17,WV,0.0
2020-02-18,WV,0.0
2020-02-19,WV,0.0
2020-02-20,WV,0.0
2020-02-21,WV,0.0
2020-02-22,WV,0.0
2020-02-23,WV,0.0
2020-02-24,WV,0.0
2020-02-25,WV,0.0
2020-02-26,WV,0.0
2020-02-27,WV,0.0
2020-02-28,WV,0.0
2020-02-29,WV,0.0
2020-03-01,WV,0.0
2020-03-02,WV,0.0
2020-03-03,WV,0.0
2020-03-04,WV,0.0
2020-03-05,WV,0.0
2020-03-06,WV,0.0
2020-03-07,WV,0.0
2020-03-08,WV,0.0
2020-03-09,WV,0.0
2020-03-10,WV,0.0
2020-03-11,WV,0.0
2020-03-12,WV,0.0
2020-03-13,WV,0.0
2020-03-14,WV,0.0
2020-03-15,WV,0.0
2020-03-16,WV,0.0
2020-03-17,WV,0.0
2020-03-18,WV,0.05579899416733114
2020-03-19,WV,0.05579899416733114
2020-03-20,WV,0.2789949708366557
2020-03-21,WV,0.22319597666932456
2020-03-22,WV,0.05579899416733114
2020-03-23,WV,0.22319597666932456
2020-03-24,WV,0.22319597666932456
2020-03-25,WV,1.0601808891792917
2020-03-26,WV,0.6695879300079737
2020-03-27,WV,1.3949748541832785
2020-03-28,WV,1.1159798833466228
2020-03-29,WV,0.9485829008446294
2020-03-30,WV,0.7253869241753048
2020-03-31,WV,2.008763790023921
2020-04-01,WV,1.6181708308526033
2020-04-02,WV,1.4507738483506096
2020-04-03,WV,1.1159798833466228
2020-04-04,WV,2.510954737529901
2020-04-05,WV,2.3435577550279083
2020-04-06,WV,1.1717788775139542
2020-04-07,WV,3.7385326092111866
2020-04-08,WV,2.789949708366557
2020-04-09,WV,3.4037386442071997
2020-04-10,WV,1.729768819187265
2020-04-11,WV,1.2833768658486162
2020-04-12,WV,1.8971658016892587
2020-04-13,WV,0.8369849125099671
2020-04-14,WV,0.7811859183426361
2020-04-15,WV,3.4595376383745307
2020-04-16,WV,2.0645627841912524
2020-04-17,WV,0.8369849125099671
2020-04-18,WV,1.729768819187265
2020-04-19,WV,4.3523215450518284
2020-04-20,WV,2.1761607725259147
2020-04-21,WV,0.6695879300079737
2020-04-22,WV,1.3949748541832785
2020-04-23,WV,1.562371836685272
2020-04-24,WV,1.1717788775139542
2020-04-25,WV,1.7855678133545965
2020-04-26,WV,1.3391758600159474
2020-04-27,WV,1.0601808891792917
2020-04-28,WV,0.8927839066772982
2020-04-29,WV,0.8927839066772982
2020-04-30,WV,1.2833768658486162
2020-05-01,WV,1.0043818950119603
2020-05-02,WV,1.841366807521928
2020-05-03,WV,1.2275778716812848
2020-05-04,WV,0.8369849125099671
2020-05-05,WV,1.7855678133545965
2020-05-06,WV,0.5579899416733114
2020-05-07,WV,2.1761607725259147
2020-05-08,WV,1.2833768658486162
2020-05-09,WV,1.3949748541832785
2020-05-10,WV,1.3949748541832785
2020-05-11,WV,0.33479396500398684
2020-05-12,WV,0.2789949708366557
2020-05-13,WV,1.5065728425179408
2020-05-14,WV,1.6181708308526033
2020-05-15,WV,0.7811859183426361
2020-05-16,WV,0.8927839066772982
2020-05-17,WV,1.841366807521928
2020-05-18,WV,0.05579899416733114
2020-05-19,WV,1.0043818950119603
2020-05-20,WV,2.008763790023921
2020-05-21,WV,2.6783517200318947
2020-05-22,WV,1.2833768658486162
2020-05-23,WV,5.635698410900445
2020-05-24,WV,2.3435577550279083
2020-05-25,WV,0.8369849125099671
2020-05-26,WV,4.463919533386491
2020-05-27,WV,0.7253869241753048
2020-05-28,WV,2.1761607725259147
2020-05-29,WV,2.510954737529901
2020-05-30,WV,1.2833768658486162
2020-05-31,WV,2.008763790023921
2020-06-01,WV,0.390592959171318
2020-06-02,WV,1.3391758600159474
2020-06-03,WV,1.6739698250199342
2020-06-04,WV,1.1717788775139542
2020-06-05,WV,1.5065728425179408
2020-06-06,WV,0.6695879300079737
2020-06-07,WV,0.7253869241753048
2020-06-08,WV,0.5021909475059803
2020-06-09,WV,0.8927839066772982
2020-06-10,WV,1.0601808891792917
2020-06-11,WV,1.3391758600159474
2020-06-12,WV,1.1717788775139542
2020-06-13,WV,1.4507738483506096
2020-06-14,WV,1.6739698250199342
2020-06-15,WV,0.5021909475059803
2020-06-16,WV,2.3993567491952392
2020-06-17,WV,1.9529647958565897
2020-06-18,WV,2.3435577550279083
2020-06-19,WV,0.9485829008446294
2020-06-20,WV,2.8457487025338883
2020-06-21,WV,3.1805426675378747
2020-06-22,WV,0.5021909475059803
2020-06-23,WV,1.6739698250199342
2020-06-24,WV,2.622552725864564
2020-06-25,WV,1.7855678133545965
2020-06-26,WV,2.8457487025338883
2020-06-27,WV,2.7341507141992256
2020-06-28,WV,3.1247436733705443
2020-06-29,WV,2.9573466908685506
2020-06-30,WV,1.9529647958565897
2020-07-01,WV,1.5065728425179408
2020-07-02,WV,6.751678294247069
2020-07-03,WV,4.073326574215173
2020-07-04,WV,0.8369849125099671
2020-07-05,WV,6.751678294247069
2020-07-06,WV,10.043818950119604
2020-07-07,WV,1.0601808891792917
2020-07-08,WV,13.726552565163459
2020-07-09,WV,6.640080305912407
2020-07-10,WV,8.76044208427099
2020-07-11,WV,5.077708469227134
2020-07-12,WV,7.4212662242550405
2020-07-13,WV,2.9015476967012197
2020-07-14,WV,8.25825113676501
2020-07-15,WV,8.369849125099671
2020-07-16,WV,5.579899416733114
2020-07-17,WV,7.030673265083723
2020-07-18,WV,6.1936883525737585
2020-07-19,WV,8.25825113676501
2020-07-20,WV,5.579899416733114
2020-07-21,WV,3.1805426675378747
2020-07-22,WV,0.390592959171318
2020-07-23,WV,19.19485399356191
2020-07-24,WV,8.090854154263015
2020-07-25,WV,7.030673265083723
2020-07-26,WV,7.756060189259029
2020-07-27,WV,5.245105451729128
2020-07-28,WV,6.640080305912407
2020-07-29,WV,8.537246107601664
2020-07-30,WV,5.3567034400637885
2020-07-31,WV,12.275778716812852
2020-08-01,WV,5.189306457561796
2020-08-02,WV,6.640080305912407
2020-08-03,WV,6.640080305912407
2020-08-04,WV,4.3523215450518284
2020-08-05,WV,6.026291370071763
2020-08-06,WV,6.584281311745074
2020-08-07,WV,8.70464309010366
2020-08-08,WV,7.253869241753049
2020-08-09,WV,7.3096682359203795
2020-08-10,WV,3.3479396500398684
2020-08-11,WV,6.751678294247069
2020-08-12,WV,7.4212662242550405
2020-08-13,WV,7.979256165928353
2020-08-14,WV,6.8632762825817295
2020-08-15,WV,10.211215932621599
2020-08-16,WV,5.970492375904432
2020-08-17,WV,3.7943316033785175
2020-08-18,WV,5.524100422565783
2020-08-19,WV,3.9059295917131793
2020-08-20,WV,10.099617944286935
2020-08-21,WV,4.687115510055817
2020-08-22,WV,6.640080305912407
2020-08-23,WV,4.8545124925578085
2020-08-24,WV,2.2319597666932456
2020-08-25,WV,4.631316515888486
2020-08-26,WV,8.090854154263015
2020-08-27,WV,5.189306457561796
2020-08-28,WV,10.657607885960248
2020-08-29,WV,7.979256165928353
2020-08-30,WV,7.979256165928353
2020-08-31,WV,7.811859183426359
2020-09-01,WV,14.340341501004099
2020-09-02,WV,7.532864212589705
2020-09-03,WV,11.327195815968222
2020-09-04,WV,10.71340688012758
2020-09-05,WV,14.061346530167446
2020-09-06,WV,6.8632762825817295
2020-09-07,WV,9.095236049274977
2020-09-08,WV,4.7987134983904784
2020-09-09,WV,8.202452142597677
2020-09-10,WV,11.661989780972206
2020-09-11,WV,8.76044208427099
2020-09-12,WV,19.36225097606391
2020-09-13,WV,9.932220961784944
2020-09-14,WV,6.751678294247069
2020-09-15,WV,8.70464309010366
2020-09-16,WV,12.275778716812852
2020-09-17,WV,13.056964635155484
2020-09-18,WV,14.117145524334779
2020-09-19,WV,10.657607885960248
2020-09-20,WV,10.043818950119604
2020-09-21,WV,6.528482317577742
2020-09-22,WV,11.885185757641532
2020-09-23,WV,6.695879300079737
2020-09-24,WV,11.27139682180089
2020-09-25,WV,13.782351559330792
2020-09-26,WV,11.438793804302886
2020-09-27,WV,10.601808891792915
2020-09-28,WV,9.151035043442306
2020-09-29,WV,10.043818950119604
2020-09-30,WV,8.70464309010366
2020-10-01,WV,9.820622973450279
2020-10-02,WV,15.791115349354715
2020-10-03,WV,8.983638060940311
2020-10-04,WV,8.927839066772982
2020-10-05,WV,6.3610853350757495
2020-10-06,WV,10.825004868462242
2020-10-07,WV,11.327195815968222
2020-10-08,WV,10.378612915123592
2020-10-09,WV,21.315215771920496
2020-10-10,WV,11.494592798470215
2020-10-11,WV,11.996783745976195
2020-10-12,WV,8.537246107601664
2020-10-13,WV,15.288924401848734
2020-10-14,WV,14.675135466008092
2020-10-15,WV,14.730934460175419
2020-10-16,WV,27.78789909533091
2020-10-17,WV,12.331577710980179
2020-10-18,WV,15.623718366852716
2020-10-19,WV,11.829386763474202
2020-10-20,WV,12.610572681816835
2020-10-21,WV,11.996783745976195
2020-10-22,WV,18.023075116047963
2020-10-23,WV,18.692663046055934
2020-10-24,WV,17.855678133545965
2020-10-25,WV,10.825004868462242
2020-10-26,WV,17.688281151043967
2020-10-27,WV,26.95091418282094
2020-10-28,WV,19.976039911904547
2020-10-29,WV,22.431195655267118
2020-10-30,WV,29.238672943681518
2020-10-31,WV,26.225527258645638
2020-11-01,WV,23.602974532781072
2020-11-02,WV,19.641245946900558
2020-11-03,WV,19.976039911904547
2020-11-04,WV,21.984803701928467
2020-11-05,WV,31.247436733705435
2020-11-06,WV,30.13145685035882
2020-11-07,WV,36.54834117960189
2020-11-08,WV,36.93893413877321
2020-11-09,WV,22.37539666109979
2020-11-10,WV,28.51328601950621
2020-11-11,WV,49.38210983808806
2020-11-12,WV,38.836099940462475
2020-11-13,WV,41.40285367215971
2020-11-14,WV,64.33624027493279
2020-11-15,WV,48.3777279430761
2020-11-16,WV,44.694994328032244
2020-11-17,WV,48.210330960574105
2020-11-18,WV,53.17644144146658
2020-11-19,WV,62.606471455745535
2020-11-20,WV,60.31871269488496
2020-11-21,WV,62.383275479076225
2020-11-22,WV,49.103114867251406
2020-11-23,WV,35.48816029042261
2020-11-24,WV,54.06922534814387
2020-11-25,WV,53.957627359809216
2020-11-26,WV,63.05286340908419
2020-11-27,WV,48.321928948908756
2020-11-28,WV,44.58339633969759
2020-11-29,WV,64.28044128076547
2020-11-30,WV,47.15015007139482
2020-12-01,WV,54.45981830731519
2020-12-02,WV,60.653506659888954
2020-12-03,WV,62.49487346741087
2020-12-04,WV,64.00144630992881
2020-12-05,WV,78.1185918342636
2020-12-06,WV,79.51356668844687
2020-12-07,WV,63.10866240325152
2020-12-08,WV,52.004662563952614
2020-12-09,WV,78.23018982259825
2020-12-10,WV,68.80015980831931
2020-12-11,WV,52.562652505625934
2020-12-12,WV,84.47967716933934
2020-12-13,WV,59.481727782375
2020-12-14,WV,65.67541613494875
2020-12-15,WV,72.9292853767018
2020-12-16,WV,64.05724530409614
2020-12-17,WV,91.28715445775373
2020-01-22,WI,0.0
2020-01-23,WI,0.0
2020-01-24,WI,0.0
2020-01-25,WI,0.0
2020-01-26,WI,0.0
2020-01-27,WI,0.0
2020-01-28,WI,0.0
2020-01-29,WI,0.0
2020-01-30,WI,0.0
2020-01-31,WI,0.0
2020-02-01,WI,0.0
2020-02-02,WI,0.0
2020-02-03,WI,0.0
2020-02-04,WI,0.0
2020-02-05,WI,0.0
2020-02-06,WI,0.0
2020-02-07,WI,0.0
2020-02-08,WI,0.0
2020-02-09,WI,0.0
2020-02-10,WI,0.0
2020-02-11,WI,0.0
2020-02-12,WI,0.0
2020-02-13,WI,0.0
2020-02-14,WI,0.0
2020-02-15,WI,0.0
2020-02-16,WI,0.0
2020-02-17,WI,0.0
2020-02-18,WI,0.0
2020-02-19,WI,0.0
2020-02-20,WI,0.0
2020-02-21,WI,0.0
2020-02-22,WI,0.0
2020-02-23,WI,0.0
2020-02-24,WI,0.0
